iteration, x
2395, 10.332307210009295
2396, 10.33251031402704
2397, 10.332713029315718
2398, 10.332915356621642
2399, 10.333117296689764
2400, 10.333318850263673
2401, 10.333520018085592
2402, 10.3337208008964
2403, 10.333921199435617
2404, 10.334121214441419
2405, 10.334320846650636
2406, 10.334520096798757
2407, 10.334718965619935
2408, 10.334917453610197
2409, 10.335115560758522
2410, 10.335313288692623
2411, 10.33551063813859
2412, 10.335707609821128
2413, 10.33590420446358
2414, 10.336100422787924
2415, 10.336296265514784
2416, 10.336491733363417
2417, 10.336686827051741
2418, 10.336881547296306
2419, 10.337075894812333
2420, 10.337269870313683
2421, 10.337463474512887
2422, 10.337656708121134
2423, 10.337849571848277
2424, 10.338042066402846
2425, 10.33823419249203
2426, 10.338425950821705
2427, 10.33861734209642
2428, 10.338808367019404
2429, 10.338999026292575
2430, 10.339189320616537
2431, 10.339379250690586
2432, 10.33956881721271
2433, 10.3397580208796
2434, 10.339946862386643
2435, 10.340135342427928
2436, 10.340323461696258
2437, 10.34051122088314
2438, 10.340698620678799
2439, 10.340885661772177
2440, 10.341072344850929
2441, 10.341258670601446
2442, 10.34144463970883
2443, 10.341630252856929
2444, 10.341815510728306
2445, 10.342000414004277
2446, 10.342184963364883
2447, 10.34236915948892
2448, 10.34255300305392
2449, 10.342736494736169
2450, 10.342919635210698
2451, 10.343102425151308
2452, 10.343284865230542
2453, 10.34346695611971
2454, 10.343648698488895
2455, 10.343830093006938
2456, 10.344011140341452
2457, 10.344191841158828
2458, 10.344372196124235
2459, 10.344552205901623
2460, 10.344731871153716
2461, 10.344911192542044
2462, 10.34509017072691
2463, 10.34526880636742
2464, 10.345447100121472
2465, 10.345625052645769
2466, 10.345802664595814
2467, 10.345979936625913
2468, 10.34615686938919
2469, 10.346333463537574
2470, 10.346509719080554
2471, 10.346685636846024
2472, 10.346861217872059
2473, 10.34703646280341
2474, 10.347211372283628
2475, 10.347385946955031
2476, 10.347560187458742
2477, 10.347734094434665
2478, 10.347907668521511
2479, 10.34808091035678
2480, 10.34825382057677
2481, 10.348426399816596
2482, 10.348598648710169
2483, 10.348770567890213
2484, 10.348942157988267
2485, 10.349113419634678
2486, 10.349284353458618
2487, 10.349454960088076
2488, 10.34962524014987
2489, 10.349795194269639
2490, 10.34996482307185
2491, 10.350134127179809
2492, 10.350303107215653
2493, 10.350471763800353
2494, 10.350640097553738
2495, 10.350808109094457
2496, 10.35097579904002
2497, 10.35114316800678
2498, 10.351310216609948
2499, 10.351476945463588
2500, 10.351643355180626
2501, 10.35180944637283
2502, 10.35197521965086
2503, 10.352140675624216
2504, 10.352305814901287
2505, 10.352470638089322
2506, 10.352635145794455
2507, 10.352799338621685
2508, 10.352963217174898
2509, 10.35312678205687
2510, 10.353290033869254
2511, 10.353452973212596
2512, 10.353615600686332
2513, 10.353777916888795
2514, 10.353939922417215
2515, 10.354101617867721
2516, 10.354263003835353
2517, 10.354424080914047
2518, 10.354584849696646
2519, 10.354745310774918
2520, 10.354905464739538
2521, 10.3550653121801
2522, 10.355224853685112
2523, 10.355384089842019
2524, 10.35554302123718
2525, 10.355701648455884
2526, 10.35585997208236
2527, 10.356017992699766
2528, 10.356175710890195
2529, 10.356333127234683
2530, 10.356490242313216
2531, 10.356647056684334
2532, 10.356803570026456
2533, 10.356959783772668
2534, 10.357115698496598
2535, 10.357271314770788
2536, 10.357426633166707
2537, 10.35758165425474
2538, 10.357736378604207
2539, 10.357890806783345
2540, 10.358044939359326
2541, 10.35819877689826
2542, 10.358352319965178
2543, 10.358505569124071
2544, 10.35865852493785
2545, 10.358811187968385
2546, 10.358963558776475
2547, 10.359115637921889
2548, 10.359267425963326
2549, 10.359418923458449
2550, 10.359570130963872
2551, 10.359721049035176
2552, 10.359871678226893
2553, 10.360022019092522
2554, 10.36017207218453
2555, 10.36032183805435
2556, 10.360471317252388
2557, 10.360620510328015
2558, 10.360769417829594
2559, 10.360918040304453
2560, 10.361066378298903
2561, 10.361214432358251
2562, 10.361362203026772
2563, 10.361509690847742
2564, 10.361656896363417
2565, 10.361803820115066
2566, 10.361950462642934
2567, 10.362096824486276
2568, 10.362242906183344
2569, 10.362388708271396
2570, 10.362534231286693
2571, 10.362679475764516
2572, 10.362824442239136
2573, 10.36296913124386
2574, 10.363113543311
2575, 10.363257678971888
2576, 10.36340153875688
2577, 10.363545123195355
2578, 10.363688432815717
2579, 10.363831468145401
2580, 10.363974229710875
2581, 10.364116718037636
2582, 10.364258933650223
2583, 10.364400877072212
2584, 10.36454254882622
2585, 10.36468394943391
2586, 10.364825079415994
2587, 10.364965939292226
2588, 10.365106529581414
2589, 10.365246850801428
2590, 10.365386903469187
2591, 10.365526688100674
2592, 10.365666205210928
2593, 10.365805454959569
2594, 10.365944437708729
2595, 10.366083154418803
2596, 10.366221605599174
2597, 10.366359791758267
2598, 10.366497713403547
2599, 10.366635371041523
2600, 10.366772765177751
2601, 10.366909896316832
2602, 10.36704676496242
2603, 10.367183371617228
2604, 10.367319716783012
2605, 10.367455800960592
2606, 10.367591624649847
2607, 10.367727188349722
2608, 10.367862492558217
2609, 10.367997537772402
2610, 10.36813232448842
2611, 10.36826685320148
2612, 10.368401124405864
2613, 10.36853513859493
2614, 10.368668896261115
2615, 10.368802397895939
2616, 10.368935643989994
2617, 10.369068635032967
2618, 10.369201371513624
2619, 10.36933385391982
2620, 10.369466082738507
2621, 10.369598058455725
2622, 10.369729781556613
2623, 10.369861252525403
2624, 10.369992471845434
2625, 10.370123439999139
2626, 10.370254157468061
2627, 10.370384624732846
2628, 10.370514842273256
2629, 10.37064481056816
2630, 10.370774530095533
2631, 10.37090400133248
2632, 10.371033224755212
2633, 10.371162200839066
2634, 10.371290930058503
2635, 10.371419412887104
2636, 10.371547649797579
2637, 10.371675641261765
2638, 10.371803387750637
2639, 10.371930889734298
2640, 10.372058147681985
2641, 10.372185162062081
2642, 10.3723119333421
2643, 10.372438461988711
2644, 10.372564748467711
2645, 10.372690793244061
2646, 10.372816596781863
2647, 10.372942159544369
2648, 10.373067481993989
2649, 10.373192564592289
2650, 10.37331740779999
2651, 10.373442012076977
2652, 10.373566377882298
2653, 10.373690505674162
2654, 10.37381439590995
2655, 10.373938048421872
2656, 10.37406146412668
2657, 10.374184643590707
2658, 10.374307587266289
2659, 10.374430295604911
2660, 10.374552769057203
2661, 10.37467500807295
2662, 10.374797013101087
2663, 10.374918784589706
2664, 10.375040322986056
2665, 10.375161628736544
2666, 10.375282702286741
2667, 10.375403544081376
2668, 10.375524154564346
2669, 10.375644534178713
2670, 10.375764683366715
2671, 10.375884602569748
2672, 10.376004292228398
2673, 10.376123752782409
2674, 10.376242984670712
2675, 10.376361988331418
2676, 10.376480764201814
2677, 10.376599312718366
2678, 10.376717634316744
2679, 10.376835729431779
2680, 10.376953598497511
2681, 10.37707124194716
2682, 10.377188660213147
2683, 10.377305853727078
2684, 10.377422822919767
2685, 10.37753956822122
2686, 10.377656090060647
2687, 10.377772388866456
2688, 10.377888465066267
2689, 10.378004319086902
2690, 10.378119951354396
2691, 10.378235362293987
2692, 10.37835055233014
2693, 10.378465521886518
2694, 10.378580271386015
2695, 10.378694801250735
2696, 10.378809111902008
2697, 10.378923203760385
2698, 10.379037077245643
2699, 10.379150732776784
2700, 10.379264170772041
2701, 10.379377391648871
2702, 10.379490395823977
2703, 10.37960318371329
2704, 10.37971575573197
2705, 10.379828112294431
2706, 10.379940253814322
2707, 10.38005218070452
2708, 10.380163893377176
2709, 10.380275392243664
2710, 10.380386677714617
2711, 10.380497750199916
2712, 10.380608610108695
2713, 10.380719257849346
2714, 10.38082969382951
2715, 10.3809399184561
2716, 10.381049931972436
2717, 10.381159734435881
2718, 10.381269326716822
2719, 10.381378709217692
2720, 10.381487882340165
2721, 10.381596846485165
2722, 10.381705602052847
2723, 10.381814149442626
2724, 10.381922489053153
2725, 10.382030621282341
2726, 10.382138546527345
2727, 10.382246265184579
2728, 10.382353777649705
2729, 10.382461084317649
2730, 10.382568185582596
2731, 10.382675081837984
2732, 10.382781773476523
2733, 10.382888260890176
2734, 10.382994544470183
2735, 10.383100624607042
2736, 10.38320650169053
2737, 10.383312176109682
2738, 10.38341764825282
2739, 10.383522918507529
2740, 10.383627987260681
2741, 10.383732854898415
2742, 10.38383752180616
2743, 10.38394198836862
2744, 10.384046254969785
2745, 10.38415032199293
2746, 10.38425418982062
2747, 10.384357858834703
2748, 10.384461329416316
2749, 10.384564601945902
2750, 10.384667676803184
2751, 10.384770554367186
2752, 10.384873235016231
2753, 10.384975719127938
2754, 10.385078007079231
2755, 10.385180099246336
2756, 10.385281996004782
2757, 10.385383697729404
2758, 10.38548520479435
2759, 10.38558651757307
2760, 10.385687636438341
2761, 10.385788561762231
2762, 10.385889293916144
2763, 10.385989833270791
2764, 10.386090180196208
2765, 10.386190335061743
2766, 10.386290298236071
2767, 10.386390070087195
2768, 10.386489650982437
2769, 10.386589041288456
2770, 10.38668824137123
2771, 10.386787251596077
2772, 10.386886072327645
2773, 10.386984703929912
2774, 10.387083146766205
2775, 10.387181401199173
2776, 10.387279467590822
2777, 10.387377346302491
2778, 10.387475037310292
2779, 10.38757254112958
2780, 10.387669858308326
2781, 10.38776698920389
2782, 10.387863934172957
2783, 10.387960693571546
2784, 10.388057267755
2785, 10.388153657078002
2786, 10.38824986189455
2787, 10.388345882557994
2788, 10.388441719421008
2789, 10.388537372835609
2790, 10.38863284315315
2791, 10.388728130724322
2792, 10.388823235899167
2793, 10.388918159027059
2794, 10.389012900456722
2795, 10.389107460536227
2796, 10.389201839612996
2797, 10.389296038033788
2798, 10.389390056144734
2799, 10.3894838942913
2800, 10.389577552818315
2801, 10.38967103206996
2802, 10.389764332389776
2803, 10.389857454120666
2804, 10.389950397604885
2805, 10.390043163184057
2806, 10.390135751199173
2807, 10.39022816199058
2808, 10.390320395897998
2809, 10.390412453260515
2810, 10.390504334416589
2811, 10.39059603970405
2812, 10.390687569460098
2813, 10.390778924021317
2814, 10.390870103723655
2815, 10.390961108902449
2816, 10.391051939892407
2817, 10.391142597027624
2818, 10.391233080641577
2819, 10.391323391067127
2820, 10.391413528636518
2821, 10.391503493681386
2822, 10.391593286532752
2823, 10.39168290752103
2824, 10.391772356976025
2825, 10.391861635226942
2826, 10.391950742602369
2827, 10.392039679430304
2828, 10.392128446038136
2829, 10.392217042752655
2830, 10.392305469900053
2831, 10.392393727805928
2832, 10.39248181679528
2833, 10.392569737192513
2834, 10.392657489321445
2835, 10.392745073505303
2836, 10.39283249006672
2837, 10.392919739327745
2838, 10.393006821609843
2839, 10.39309373719762
2840, 10.393180485959821
2841, 10.393267068668603
2842, 10.393353485641905
2843, 10.393439737197063
2844, 10.393525823650826
2845, 10.393611745319326
2846, 10.39369750251812
2847, 10.39378309556216
2848, 10.393868524765804
2849, 10.393953790442824
2850, 10.3940388929064
2851, 10.394123832469123
2852, 10.394208609442998
2853, 10.394293224139439
2854, 10.39437767686929
2855, 10.39446196794279
2856, 10.394546097669618
2857, 10.394630066358857
2858, 10.394713874319024
2859, 10.394797521858047
2860, 10.39488100928329
2861, 10.394964336901527
2862, 10.395047505018976
2863, 10.39513051394127
2864, 10.395213363973479
2865, 10.395296055420102
2866, 10.395378588585071
2867, 10.395460963771752
2868, 10.395543181282942
2869, 10.39562524142088
2870, 10.395707144487243
2871, 10.395788890783145
2872, 10.39587048060914
2873, 10.395951914265229
2874, 10.396033192050849
2875, 10.396114314264894
2876, 10.396195281205692
2877, 10.396276093171023
2878, 10.396356750458123
2879, 10.396437253363668
2880, 10.396517602183794
2881, 10.396597797214085
2882, 10.396677838749586
2883, 10.396757727084792
2884, 10.396837462513663
2885, 10.39691704532961
2886, 10.396996475825507
2887, 10.397075754293697
2888, 10.397154881025974
2889, 10.397233856313607
2890, 10.397312680447326
2891, 10.39739135371733
2892, 10.397469876413288
2893, 10.397548248824334
2894, 10.397626471239086
2895, 10.397704543945615
2896, 10.397782467231488
2897, 10.397860241383732
2898, 10.397937866688862
2899, 10.398015343432867
2900, 10.398092671901212
2901, 10.398169852159285
2902, 10.39824688445176
2903, 10.39832376928998
2904, 10.398400506956275
2905, 10.398477097732442
2906, 10.398553541899753
2907, 10.39862983973894
2908, 10.398705991530214
2909, 10.398781997553256
2910, 10.398857858087217
2911, 10.398933573410728
2912, 10.399009143801901
2913, 10.399084569538312
2914, 10.399159850897027
2915, 10.39923498815459
2916, 10.39930998158702
2917, 10.399384831469822
2918, 10.39945953807799
2919, 10.399534101685997
2920, 10.399608522567805
2921, 10.399682800996862
2922, 10.399756937246101
2923, 10.399830931587953
2924, 10.399904784294334
2925, 10.39997849563666
2926, 10.400052065885827
2927, 10.400125495312242
2928, 10.400198784185791
2929, 10.400271932775874
2930, 10.400344941351381
2931, 10.400417810180702
2932, 10.40049053953173
2933, 10.400563129671863
2934, 10.400635580867993
2935, 10.400707893386533
2936, 10.40078006749338
2937, 10.400852103453962
2938, 10.4009240015332
2939, 10.400995761995528
2940, 10.401067385104895
2941, 10.401138871124761
2942, 10.401210220318093
2943, 10.401281432947387
2944, 10.401352509274638
2945, 10.401423449561374
2946, 10.401494254068632
2947, 10.401564923056966
2948, 10.401635456786462
2949, 10.401705855516724
2950, 10.401776119506872
2951, 10.401846249015561
2952, 10.401916244300969
2953, 10.401986105620797
2954, 10.402055833232282
2955, 10.402125427392184
2956, 10.402194888356798
2957, 10.402264216381948
2958, 10.402333411722996
2959, 10.40240247463484
2960, 10.402471405371902
2961, 10.402540204188153
2962, 10.402608871337103
2963, 10.402677406705179
2964, 10.4027458108406
2965, 10.402814084037706
2966, 10.402882226547206
2967, 10.402950238619347
2968, 10.403018120503885
2969, 10.403085872450118
2970, 10.40315349470688
2971, 10.40322098752252
2972, 10.40328835114493
2973, 10.403355585821544
2974, 10.40342269179931
2975, 10.403489669324731
2976, 10.403556518643837
2977, 10.403623240002204
2978, 10.403689833644938
2979, 10.403756299816695
2980, 10.403822638761664
2981, 10.403888850723582
2982, 10.40395493594573
2983, 10.40402089467093
2984, 10.404086727141557
2985, 10.404152433599526
2986, 10.404218014286304
2987, 10.404283469442905
2988, 10.404348799309897
2989, 10.404414004127394
2990, 10.404479084135076
2991, 10.404544039572157
2992, 10.404608870677416
2993, 10.404673577689199
2994, 10.404738160845387
2995, 10.404802620383434
2996, 10.404866956540351
2997, 10.40493116955271
2998, 10.404995259656637
2999, 10.405059227087833
3000, 10.405123072081553
3001, 10.405186794872616
3002, 10.40525039569542
3003, 10.405313874783918
3004, 10.405377232371631
3005, 10.405440468691655
3006, 10.405503583976655
3007, 10.405566578458863
3008, 10.405629452370091
3009, 10.405692205941726
3010, 10.405754839404711
3011, 10.405817352989592
3012, 10.405879746926471
3013, 10.405942021445039
3014, 10.406004176774564
3015, 10.40606621314389
3016, 10.406128130781449
3017, 10.406189929915254
3018, 10.406251610772896
3019, 10.40631317358156
3020, 10.406374618568009
3021, 10.406435945958597
3022, 10.406497155979263
3023, 10.406558248855541
3024, 10.406619224647692
3025, 10.406680083338768
3026, 10.406740825521311
3027, 10.406801451417921
3028, 10.406861961250781
3029, 10.40692235524164
3030, 10.40698263361182
3031, 10.407042796582218
3032, 10.40710284437331
3033, 10.407162777205139
3034, 10.407222595297329
3035, 10.407282298869088
3036, 10.407341888139188
3037, 10.407401363325995
3038, 10.407460724647448
3039, 10.407519972321067
3040, 10.407579106563958
3041, 10.4076381275928
3042, 10.407697035623874
3043, 10.40775583087303
3044, 10.40781451355571
3045, 10.407873083886939
3046, 10.40793154208134
3047, 10.40798988835311
3048, 10.408048122916046
3049, 10.408106245983536
3050, 10.40816425776855
3051, 10.408222158483657
3052, 10.408279948341017
3053, 10.408337627552388
3054, 10.40839519632912
3055, 10.40845265488216
3056, 10.408510003422045
3057, 10.408567242158924
3058, 10.408624371302528
3059, 10.408681391062203
3060, 10.408738301646885
3061, 10.408795103265117
3062, 10.40885179612504
3063, 10.4089083804344
3064, 10.408964856400551
3065, 10.40902122423045
3066, 10.409077484130654
3067, 10.409133636307335
3068, 10.40918968096627
3069, 10.409245618312845
3070, 10.409301448552053
3071, 10.4093571718885
3072, 10.409412788526407
3073, 10.4094682986696
3074, 10.409523702521525
3075, 10.409579000285238
3076, 10.409634192163413
3077, 10.409689278358341
3078, 10.409744259071921
3079, 10.409799134505686
3080, 10.409853904860771
3081, 10.409908570337944
3082, 10.409963131137587
3083, 10.410017587459707
3084, 10.410071939503927
3085, 10.410126187469501
3086, 10.410180331555305
3087, 10.410234371959838
3088, 10.410288308881233
3089, 10.410342142517235
3090, 10.410395873065232
3091, 10.410449500722237
3092, 10.410503025684886
3093, 10.410556448149455
3094, 10.410609768311847
3095, 10.4106629863676
3096, 10.410716102511877
3097, 10.410769116939493
3098, 10.410822029844882
3099, 10.410874841422123
3100, 10.410927551864924
3101, 10.410980161366647
3102, 10.411032670120271
3103, 10.411085078318434
3104, 10.411137386153412
3105, 10.41118959381711
3106, 10.411241701501085
3107, 10.411293709396542
3108, 10.411345617694325
3109, 10.411397426584923
3110, 10.411449136258476
3111, 10.411500746904762
3112, 10.411552258713218
3113, 10.411603671872921
3114, 10.411654986572609
3115, 10.411706203000662
3116, 10.411757321345116
3117, 10.411808341793654
3118, 10.41185926453362
3119, 10.411910089752011
3120, 10.411960817635478
3121, 10.412011448370334
3122, 10.412061982142534
3123, 10.41211241913771
3124, 10.412162759541145
3125, 10.412213003537781
3126, 10.412263151312223
3127, 10.412313203048738
3128, 10.412363158931257
3129, 10.41241301914337
3130, 10.412462783868339
3131, 10.412512453289088
3132, 10.412562027588205
3133, 10.412611506947954
3134, 10.412660891550255
3135, 10.412710181576708
3136, 10.41275937720858
3137, 10.412808478626808
3138, 10.412857486012003
3139, 10.412906399544445
3140, 10.412955219404095
3141, 10.413003945770583
3142, 10.41305257882322
3143, 10.413101118740986
3144, 10.413149565702545
3145, 10.413197919886239
3146, 10.413246181470084
3147, 10.41329435062759
3148, 10.413342427509034
3149, 10.413390412321302
3150, 10.413438305241112
3151, 10.413486106444857
3152, 10.41353381610862
3153, 10.41358143440817
3154, 10.41362896151896
3155, 10.413676397616138
3156, 10.413723742874527
3157, 10.413770997468655
3158, 10.41381816157272
3159, 10.413865235360634
3160, 10.413912219005983
3161, 10.413959112682052
3162, 10.414005916561825
3163, 10.414052630817972
3164, 10.414099255622858
3165, 10.41414579114856
3166, 10.414192237566832
3167, 10.41423859504914
3168, 10.414284863766646
3169, 10.414331043890206
3170, 10.414377135590383
3171, 10.414423139037444
3172, 10.414469054401353
3173, 10.414514881851785
3174, 10.41456062155811
3175, 10.414606273689415
3176, 10.414651838414484
3177, 10.414697315901812
3178, 10.414742706319604
3179, 10.414788009835775
3180, 10.414833226617942
3181, 10.414878356833446
3182, 10.41492340064933
3183, 10.414968358232356
3184, 10.415013229748991
3185, 10.415058015365434
3186, 10.415102715247578
3187, 10.41514732956105
3188, 10.415191858471186
3189, 10.415236302143045
3190, 10.415280660741399
3191, 10.415324934430746
3192, 10.415369123375303
3193, 10.415413227739013
3194, 10.415457247685532
3195, 10.415501183378254
3196, 10.415545034980287
3197, 10.415588802654469
3198, 10.415632486563364
3199, 10.415676086869265
3200, 10.41571960373419
3201, 10.41576303731989
3202, 10.415806387787844
3203, 10.415849655299265
3204, 10.415892840015097
3205, 10.415935942096018
3206, 10.415978961702436
3207, 10.416021898994497
3208, 10.416064754132085
3209, 10.416107527274818
3210, 10.416150218582052
3211, 10.41619282821288
3212, 10.416235356326137
3213, 10.416277803080401
3214, 10.416320168633986
3215, 10.416362453144952
3216, 10.416404656771102
3217, 10.416446779669977
3218, 10.41648882199887
3219, 10.41653078391482
3220, 10.41657266557461
3221, 10.41661446713477
3222, 10.416656188751581
3223, 10.416697830581073
3224, 10.416739392779029
3225, 10.416780875500978
3226, 10.416822278902206
3227, 10.41686360313775
3228, 10.416904848362403
3229, 10.41694601473071
3230, 10.416987102396973
3231, 10.417028111515256
3232, 10.41706904223937
3233, 10.417109894722898
3234, 10.417150669119176
3235, 10.417191365581298
3236, 10.417231984262123
3237, 10.417272525314273
3238, 10.417312988890131
3239, 10.417353375141845
3240, 10.417393684221333
3241, 10.417433916280268
3242, 10.4174740714701
3243, 10.417514149942047
3244, 10.41755415184709
3245, 10.417594077335979
3246, 10.417633926559244
3247, 10.417673699667176
3248, 10.417713396809848
3249, 10.417753018137098
3250, 10.417792563798544
3251, 10.417832033943574
3252, 10.417871428721355
3253, 10.41791074828084
3254, 10.417949992770744
3255, 10.41798916233957
3256, 10.4180282571356
3257, 10.418067277306895
3258, 10.41810622158549
3259, 10.418145087345323
3260, 10.418183878705904
3261, 10.418222595810093
3262, 10.418261238800481
3263, 10.418299807819405
3264, 10.418338303008941
3265, 10.418376724510894
3266, 10.418415072466818
3267, 10.418453347018009
3268, 10.418491548305497
3269, 10.418529676470056
3270, 10.418567731652207
3271, 10.418605713992216
3272, 10.418643623630077
3273, 10.41868146070555
3274, 10.418719225358124
3275, 10.418756917727045
3276, 10.418794537951303
3277, 10.41883208616963
3278, 10.418869562520513
3279, 10.418906967142178
3280, 10.418944300172615
3281, 10.418981561749552
3282, 10.419018752010475
3283, 10.419055871092613
3284, 10.419092919132957
3285, 10.419129896268249
3286, 10.419166802634974
3287, 10.419203638369385
3288, 10.419240403607485
3289, 10.419277098485026
3290, 10.419313723137527
3291, 10.419350277700254
3292, 10.419386762308239
3293, 10.419423177096265
3294, 10.419459522198883
3295, 10.41949579775039
3296, 10.419532003884854
3297, 10.419568140736107
3298, 10.41960420843773
3299, 10.419640207123077
3300, 10.41967613692526
3301, 10.41971199797715
3302, 10.419747790411398
3303, 10.419783514360404
3304, 10.41981916995634
3305, 10.419854757331146
3306, 10.41989027661653
3307, 10.419925727943955
3308, 10.419961111444673
3309, 10.419996427249691
3310, 10.420031675489787
3311, 10.420066856295513
3312, 10.420101969797193
3313, 10.420137016124919
3314, 10.420171995408555
3315, 10.420206907777741
3316, 10.420241753361893
3317, 10.420276532290197
3318, 10.42031124469161
3319, 10.420345890694882
3320, 10.420380470428523
3321, 10.420414984020818
3322, 10.420449431599847
3323, 10.420483813293457
3324, 10.42051812922927
3325, 10.420552379534703
3326, 10.420586564336936
3327, 10.420620683762944
3328, 10.42065473793948
3329, 10.420688726993072
3330, 10.420722651050044
3331, 10.420756510236496
3332, 10.420790304678313
3333, 10.420824034501166
3334, 10.420857699830517
3335, 10.420891300791606
3336, 10.42092483750947
3337, 10.420958310108922
3338, 10.42099171871458
3339, 10.421025063450834
3340, 10.421058344441873
3341, 10.421091561811679
3342, 10.421124715684023
3343, 10.421157806182464
3344, 10.42119083343036
3345, 10.421223797550859
3346, 10.421256698666904
3347, 10.421289536901229
3348, 10.421322312376375
3349, 10.421355025214666
3350, 10.421387675538227
3351, 10.42142026346899
3352, 10.421452789128669
3353, 10.421485252638787
3354, 10.421517654120667
3355, 10.421549993695425
3356, 10.421582271483992
3357, 10.421614487607076
3358, 10.42164664218522
3359, 10.42167873533874
3360, 10.421710767187777
3361, 10.42174273785226
3362, 10.421774647451937
3363, 10.421806496106349
3364, 10.421838283934854
3365, 10.421870008401536
3366, 10.421901671577285
3367, 10.421933274155577
3368, 10.421964816252517
3369, 10.421996297983991
3370, 10.422027719465675
3371, 10.422059080813014
3372, 10.42209038214126
3373, 10.422121623565436
3374, 10.422152805200351
3375, 10.422183927160612
3376, 10.422214989560599
3377, 10.422245992514497
3378, 10.422276936136264
3379, 10.42230782053965
3380, 10.422338645838211
3381, 10.422369412145267
3382, 10.42240011957395
3383, 10.422430768237174
3384, 10.422461358247642
3385, 10.422491889717863
3386, 10.422522362760123
3387, 10.422552777486514
3388, 10.422583134008912
3389, 10.422613432438993
3390, 10.422643672888231
3391, 10.422673855467893
3392, 10.422703980289043
3393, 10.422734047462535
3394, 10.422764057099032
3395, 10.42279400930899
3396, 10.42282390420266
3397, 10.4228537418901
3398, 10.42288352248116
3399, 10.422913246085493
3400, 10.422942912812555
3401, 10.4229725227716
3402, 10.423002076071691
3403, 10.423031572821685
3404, 10.423061013130244
3405, 10.423090397105836
3406, 10.42311972485673
3407, 10.423148996491008
3408, 10.423178212116547
3409, 10.423207371841036
3410, 10.423236475771969
3411, 10.42326552401664
3412, 10.423294516682166
3413, 10.423323453875458
3414, 10.423352335703242
3415, 10.423381162272053
3416, 10.423409933688234
3417, 10.423438650057937
3418, 10.42346731148713
3419, 10.423495918081587
3420, 10.4235244699469
3421, 10.423552967188465
3422, 10.4235814099115
3423, 10.42360979822103
3424, 10.4236381322219
3425, 10.423666412018761
3426, 10.423694637716089
3427, 10.423722809418173
3428, 10.423750927229115
3429, 10.423778991252837
3430, 10.423807001593074
3431, 10.42383495835339
3432, 10.423862861637156
3433, 10.423890711547564
3434, 10.423918508187638
3435, 10.423946251660205
3436, 10.42397394206792
3437, 10.424001579513263
3438, 10.424029164098535
3439, 10.424056695925856
3440, 10.424084175097171
3441, 10.424111601714248
3442, 10.42413897587868
3443, 10.42416629769188
3444, 10.424193567255102
3445, 10.424220784669405
3446, 10.424247950035687
3447, 10.424275063454672
3448, 10.424302125026907
3449, 10.424329134852771
3450, 10.424356093032474
3451, 10.424382999666046
3452, 10.424409854853357
3453, 10.4244366586941
3454, 10.424463411287803
3455, 10.42449011273383
3456, 10.42451676313136
3457, 10.424543362579424
3458, 10.424569911176874
3459, 10.424596409022408
3460, 10.424622856214539
3461, 10.42464925285163
3462, 10.42467559903188
3463, 10.424701894853312
3464, 10.424728140413796
3465, 10.424754335811036
3466, 10.42478048114257
3467, 10.424806576505784
3468, 10.424832621997888
3469, 10.424858617715946
3470, 10.42488456375685
3471, 10.424910459425849
3472, 10.424936304254299
3473, 10.424962099612491
3474, 10.424987845595094
3475, 10.425013542296584
3476, 10.425039189811281
3477, 10.425064788233318
3478, 10.42509033765666
3479, 10.425115838175104
3480, 10.42514128988227
3481, 10.425166692871608
3482, 10.4251920472364
3483, 10.42521735306975
3484, 10.425242610464602
3485, 10.425267819513726
3486, 10.425292980309719
3487, 10.425318092945014
3488, 10.42534315751188
3489, 10.425368174102415
3490, 10.425393142808545
3491, 10.42541806372204
3492, 10.425442936934491
3493, 10.425467762537332
3494, 10.425492540621836
3495, 10.4255172712791
3496, 10.425541954600066
3497, 10.425566590675508
3498, 10.425591179596038
3499, 10.425615721452107
3500, 10.425640216334001
3501, 10.425664664331848
3502, 10.425689065535607
3503, 10.425713420035091
3504, 10.425737727919936
3505, 10.425761989279627
3506, 10.425786204203494
3507, 10.425810372780695
3508, 10.425834495100244
3509, 10.425858571250986
3510, 10.425882601321616
3511, 10.425906585400673
3512, 10.425930523576529
3513, 10.425954415937412
3514, 10.425978262571387
3515, 10.426002063566374
3516, 10.426025819010121
3517, 10.42604952899024
3518, 10.426073193594183
3519, 10.426096812909238
3520, 10.426120387022562
3521, 10.426143916021141
3522, 10.426167399991824
3523, 10.426190839021292
3524, 10.426214233196093
3525, 10.426237582602615
3526, 10.4262608873271
3527, 10.426284147455638
3528, 10.426307363074166
3529, 10.426330534268486
3530, 10.42635366112424
3531, 10.426376743726932
3532, 10.426399782161909
3533, 10.426422776514382
3534, 10.42644572686941
3535, 10.426468633311906
3536, 10.426491495926646
3537, 10.426514314798247
3538, 10.426537090011202
3539, 10.426559821649839
3540, 10.426582509798362
3541, 10.426605154540821
3542, 10.426627755961125
3543, 10.426650314143046
3544, 10.426672829170215
3545, 10.42669530112612
3546, 10.426717730094104
3547, 10.426740116157386
3548, 10.426762459399027
3549, 10.426784759901961
3550, 10.42680701774898
3551, 10.42682923302274
3552, 10.42685140580576
3553, 10.42687353618042
3554, 10.426895624228967
3555, 10.42691767003351
3556, 10.426939673676024
3557, 10.42696163523835
3558, 10.426983554802186
3559, 10.427005432449114
3560, 10.427027268260565
